TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,N_exp,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal,fit_ep_parameters,fit_ep_margin_error,fit_ep_standard_error
7.436e6,0.050040640000000004,65.00663,-4724.880999999999,0.0,-4105.009,1163.369,-0.18978330000000002,3356.293,3356.102,6.696326e-5,0.018283299999999995,0.017514389999999998,0.0357977,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.437e6,0.04995059,65.14441,-4725.367,0.0,-4108.382,1161.2769999999998,-0.19013589999999997,3361.8190000000004,3361.631,0.00012540691299999998,0.018210119999999996,0.01739253,0.035602640000000005,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.438e6,0.049980149999999994,64.33606999999999,-4724.661,0.0,-4108.047,1161.9640000000002,-0.19006969999999995,3360.8940000000002,3360.703,8.292003000000001e-6,0.018248180000000003,0.01738266,0.03563085,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.439e6,0.049988069999999996,64.67635,-4724.747,0.0,-4107.424,1162.1460000000002,-0.1900177,3360.1369999999997,3359.947,8.082924000000001e-5,0.01827546,0.01737921,0.03565467,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.44e6,0.04993324,64.70987000000001,-4725.097,0.0,-4108.043,1160.874,-0.1901398,3362.082,3361.8910000000005,4.107669600000001e-5,0.018264210000000003,0.017370939999999994,0.03563515,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.441e6,0.0499742,64.70122,-4725.22,0.0,-4107.41,1161.824,-0.19003779999999998,3360.5319999999992,3360.3419999999996,8.311813000000001e-5,0.01830833,0.017376079999999995,0.03568442,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.442e6,0.0500287,64.85916,-4724.82,0.0,-4106.777,1163.092,-0.18991489999999997,3358.6990000000005,3358.5100000000007,6.141367e-5,0.0183336,0.01735575,0.03568935,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.443e6,0.05006664999999999,65.66547999999999,-4724.875999999999,0.0,-4105.221,1163.9750000000001,-0.18975789999999998,3356.3340000000003,3356.1449999999995,0.00013385688199999999,0.01834541,0.01739583,0.03574122999999999,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.444e6,0.050030490000000004,65.14489,-4725.0380000000005,0.0,-4106.456999999999,1163.136,-0.1898918,3358.454,3358.264,8.353369e-5,0.01831625,0.017389350000000005,0.035705589999999995,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.445e6,0.05000185,64.48429999999999,-4725.7080000000005,0.0,-4107.341999999999,1162.467,-0.18999200000000002,3360.0699999999997,3359.882,3.42368387e-5,0.018297180000000003,0.017436990000000003,0.03573420000000001,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.446e6,0.05011863000000001,64.25353,-4725.616,0.0,-4106.822000000001,1165.182,-0.18978319999999999,3356.911,3356.722,2.556597e-5,0.018343580000000005,0.017433159999999996,0.035776709999999996,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.447e6,0.05008429,64.64681999999999,-4725.801,0.0,-4107.715999999999,1164.386,-0.1898921,3358.639,3358.4489999999996,8.294145e-5,0.01832057,0.01738505,0.03570563,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.448e6,0.050025129999999994,64.09046,-4725.915,0.0,-4109.285000000001,1163.009,-0.19008219999999998,3361.5920000000006,3361.4020000000005,2.085449e-5,0.018275549999999998,0.01737209,0.03564763,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.449e6,0.05005195,64.60812000000001,-4726.364,0.0,-4108.597,1163.6309999999999,-0.1899978,3360.3319999999994,3360.1410000000005,3.122132e-5,0.01830192,0.01738566,0.03568755,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.45e6,0.05002304999999999,64.67277,-4726.330999999999,0.0,-4109.729,1162.962,-0.1901142,3362.132,3361.942,5.916960600000001e-5,0.018265439999999997,0.017342950000000003,0.03560838000000001,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.451e6,0.05002523999999999,64.85614,-4726.2029999999995,0.0,-4108.3910000000005,1163.012,-0.19002449999999999,3360.8419999999996,3360.653,5.5918500000000003e-5,0.018296080000000003,0.01737849,0.03567458,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.452e6,0.049962599999999996,64.74601,-4726.418,0.0,-4109.880999999999,1161.555,-0.1902146,3363.8370000000004,3363.647,8.5660999e-5,0.018274659999999998,0.017324739999999998,0.03559937,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.453e6,0.05007284999999999,64.67942000000001,-4726.599,0.0,-4108.016,1164.1199999999997,-0.1899289,3359.4739999999997,3359.2839999999997,4.592047e-5,0.018343619999999998,0.01739205,0.03573568,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.454e6,0.05008315,65.2219,-4725.960000000001,0.0,-4106.991,1164.359,-0.1898473,3358.274,3358.084,6.1803873e-5,0.018327070000000004,0.01739857,0.03572566,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.455e6,0.050121820000000004,64.7776,-4726.014000000001,0.0,-4107.0070000000005,1165.2580000000003,-0.18979039999999997,3357.4479999999994,3357.257,7.459869000000003e-5,0.018347449999999998,0.017409200000000003,0.03575665,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.456e6,0.05014014,64.67409,-4726.509,0.0,-4108.426999999999,1165.682,-0.1898546,3358.5320000000006,3358.34,5.6365039999999996e-5,0.018301480000000002,0.01740221,0.035703689999999996,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.457e6,0.050052719999999995,65.06572000000001,-4726.129,0.0,-4107.089000000001,1163.6510000000003,-0.1898994,3359.29,3359.100000000001,6.813916e-5,0.01831592,0.01742436,0.0357403,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.458e6,0.049948320000000004,64.86325000000001,-4726.566000000001,0.0,-4108.471,1161.224,-0.19014499999999998,3363.1340000000005,3362.9440000000004,4.7381934600000004e-5,0.01832106,0.01737141,0.03569248,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.459e6,0.04997496,65.02162999999999,-4726.5509999999995,0.0,-4108.701,1161.8429999999998,-0.19011999999999998,3362.822,3362.632,7.399036499999999e-5,0.018343320000000003,0.01732289,0.0356662,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.46e6,0.04998998,65.11105,-4726.6849999999995,0.0,-4108.932000000001,1162.192,-0.19011240000000001,3362.7589999999996,3362.5700000000006,5.35054e-5,0.01830886,0.01734536,0.03565422,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.461e6,0.05003644,64.94192000000001,-4726.17,0.0,-4109.039,1163.272,-0.19004959999999999,3361.839,3361.649,8.0569e-5,0.0182769,0.017348099999999998,0.03562503,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.462e6,0.05002508,64.17161999999999,-4726.6720000000005,0.0,-4108.347,1163.007,-0.19002179999999996,3361.495,3361.3050000000003,1.1990540000000004e-5,0.018317930000000003,0.01743395,0.035751870000000005,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.463e6,0.050026879999999996,64.81472,-4726.446000000001,0.0,-4107.51,1163.051,-0.1899652,3360.6949999999997,3360.5060000000003,7.58605e-5,0.01830612,0.01744364,0.03574973,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.464e6,0.04998727000000001,64.33629,-4727.1449999999995,0.0,-4110.524,1162.1290000000001,-0.19021890000000002,3364.6979999999994,3364.507,5.2158329999999994e-5,0.01829005,0.01734119,0.03563123,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.465e6,0.04997997,65.09441999999999,-4726.608999999999,0.0,-4108.753,1161.959,-0.19011570000000003,3363.156,3362.9660000000003,5.820042000000001e-5,0.01829432,0.01736765,0.035661979999999996,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.466e6,0.04994580999999999,65.15659000000001,-4727.202,0.0,-4109.834,1161.164,-0.19023659999999998,3365.1099999999997,3364.921,9.01152e-5,0.01825603,0.01737046,0.03562649,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.467e6,0.04998598,64.4319,-4727.656000000001,0.0,-4110.7029999999995,1162.102,-0.1902324,3365.1230000000005,3364.9329999999995,6.279972999999999e-5,0.01825076,0.017395799999999996,0.03564655,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.468e6,0.04993326,64.82602,-4727.005000000001,0.0,-4110.187,1160.873,-0.19027840000000001,3365.8269999999998,3365.6369999999997,6.282951e-5,0.018270190000000002,0.01734212,0.03561231,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.469e6,0.04996774,64.82366,-4727.794,0.0,-4110.427000000001,1161.6750000000002,-0.19024209999999997,3365.392,3365.202,6.455853000000001e-5,0.01826524,0.01738279,0.03564804,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.47e6,0.05003362,64.86072999999999,-4727.304,0.0,-4109.426999999999,1163.2059999999997,-0.1900788,3362.9190000000003,3362.727999999999,7.905748999999999e-5,0.01826994,0.01740853,0.03567843,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.471e6,0.04999394,64.07508,-4727.57,0.0,-4111.7429999999995,1162.284,-0.19028760000000003,3366.1740000000004,3365.983,3.5455698e-5,0.018231590000000002,0.01736532,0.03559692999999999,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.472e6,0.04988355,64.29144,-4727.346,0.0,-4111.193,1159.716,-0.1904176,3368.2700000000004,3368.079,1.950052e-5,0.01828304,0.0173211,0.035604149999999994,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.473e6,0.04996056,64.52592,-4728.066,0.0,-4111.025,1161.508,-0.1902914,3366.3239999999996,3366.1330000000003,6.948177000000001e-5,0.01833837,0.017307640000000003,0.03564603000000001,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.474e6,0.049832760000000004,64.20933,-4728.308,0.0,-4112.648,1158.537,-0.19058770000000003,3370.964,3370.774,4.4723264e-5,0.01823956,0.01733791,0.03557746,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.475e6,0.049863859999999996,65.01805,-4728.0599999999995,0.0,-4111.769,1159.259,-0.1904844,3369.386,3369.197,8.617465e-5,0.01819985,0.01736621,0.035566030000000005,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.476e6,0.049959130000000004,65.03049999999999,-4727.795,0.0,-4109.6900000000005,1161.4769999999999,-0.19020739999999997,3365.132,3364.942,9.033441000000001e-5,0.01830212,0.01738003,0.03568214,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.477e6,0.05001220999999999,64.52189000000001,-4727.151,0.0,-4109.413999999999,1162.7069999999999,-0.1901099,3363.6829999999995,3363.493,3.869065e-5,0.018303639999999996,0.017387500000000004,0.03569117000000001,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.478e6,0.050053709999999994,64.91202,-4728.250000000001,0.0,-4109.625000000001,1163.673,-0.19006130000000002,3362.9740000000006,3362.7829999999994,8.92378561e-5,0.01830963,0.01741378,0.03572341999999999,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.479e6,0.05000519,64.79552,-4727.241,0.0,-4109.973,1162.546,-0.19015669999999998,3364.5259999999994,3364.3360000000002,4.455697e-5,0.01832549,0.01731799,0.035643499999999995,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
7.48e6,0.050117829999999995,64.73510999999999,-4727.663,0.0,-4109.968999999999,1165.1660000000002,-0.18998729999999997,3361.9260000000004,3361.7369999999996,8.080028900000001e-5,0.01834114,0.01733357,0.035674710000000005,10,0.01,0.05,0.05,1.0,0.001,500000,9500000,"[97575.53410864496, 0.4940602216996249, -5302.583330041531]","[594.0599828371431, 0.0010666262568023045, 4.33132562032234]","[303.058768676343, 0.0005441377122905445, 2.209618973091203]"
