TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,id
1.11e7,0.04999203333333333,68.336,-4917.293333333334,0.0,-4294.599999999999,1162.24,-0.20208766666666667,3756.83,3756.6299999999997,3.276757333333334e-5,0.018389466666666666,0.0173756,0.03576506666666667,0.010.050.055000.01.00.001
1.12e7,0.04999599999999999,68.33993333333332,-4921.996666666667,0.0,-4299.253333333333,1162.33,-0.20238233333333333,3767.383333333333,3767.1800000000003,2.9629443333333335e-5,0.01839963333333333,0.0173681,0.035767766666666666,0.010.050.055000.01.00.001
1.13e7,0.0500059,68.81849999999999,-4927.616666666666,0.0,-4303.736666666667,1162.5633333333335,-0.20265666666666668,3777.94,3777.7400000000002,4.6829499999999996e-5,0.018423033333333335,0.01738723333333333,0.035810299999999996,0.010.050.055000.01.00.001
1.14e7,0.05003006666666667,68.56156666666666,-4932.599999999999,0.0,-4308.75,1163.12,-0.20294366666666666,3788.9566666666665,3788.75,2.8276266666666666e-5,0.018423066666666665,0.017402166666666666,0.03582523333333334,0.010.050.055000.01.00.001
1.15e7,0.05002193333333333,68.6381,-4935.38,0.0,-4311.903333333333,1162.9366666666667,-0.203159,3800.0266666666666,3799.8233333333337,2.3567413333333336e-5,0.01842696666666667,0.017369133333333335,0.035796066666666675,0.010.050.055000.01.00.001
1.16e7,0.05003686666666666,68.97853333333335,-4938.363333333334,0.0,-4314.423333333333,1163.28,-0.20329933333333336,3809.3233333333333,3809.1166666666663,4.0071466666666664e-5,0.018428966666666668,0.017375233333333334,0.0358042,0.010.050.055000.01.00.001
1.17e7,0.05001066666666667,69.15603333333333,-4942.176666666667,0.0,-4318.183333333333,1162.6766666666667,-0.2035813333333333,3820.8633333333332,3820.6633333333334,3.71184e-5,0.018420033333333332,0.017375966666666662,0.03579596666666667,0.010.050.055000.01.00.001
1.18e7,0.05000406666666666,68.98513333333334,-4946.75,0.0,-4322.926666666666,1162.5200000000002,-0.20389766666666667,3832.8233333333337,3832.616666666667,2.2360836666666666e-5,0.01842893333333333,0.0173668,0.035795766666666666,0.010.050.055000.01.00.001
1.19e7,0.050030366666666666,68.84423333333334,-4949.463333333333,0.0,-4325.3133333333335,1163.1333333333332,-0.204012,3841.8199999999997,3841.6133333333332,9.605943333333335e-6,0.018451600000000002,0.017374333333333335,0.03582596666666666,0.010.050.055000.01.00.001
1.2e7,0.04998626666666667,69.37563333333334,-4952.400000000001,0.0,-4328.336666666667,1162.1066666666668,-0.204273,3853.203333333333,3853.0,3.678536666666666e-5,0.018420433333333333,0.017365833333333334,0.0357863,0.010.050.055000.01.00.001
1.21e7,0.0499842,69.11399999999999,-4955.07,0.0,-4331.116666666667,1162.0566666666666,-0.20445533333333332,3863.2766666666666,3863.0733333333333,2.8376886666666667e-5,0.018424100000000002,0.017372,0.0357961,0.010.050.055000.01.00.001
1.22e7,0.050016866666666666,69.29176666666666,-4957.68,0.0,-4333.366666666667,1162.8166666666666,-0.20455166666666666,3871.383333333333,3871.18,1.967601e-5,0.018450233333333333,0.017357666666666664,0.035807900000000004,0.010.050.055000.01.00.001
1.23e7,0.04998983333333334,68.89113333333334,-4960.776666666666,0.0,-4337.47,1162.1866666666667,-0.20485699999999998,3882.9233333333336,3882.716666666667,-4.015113333333338e-7,0.018422466666666668,0.017346333333333335,0.035768799999999996,0.010.050.055000.01.00.001
1.24e7,0.0499924,69.23606666666667,-4964.09,0.0,-4339.79,1162.25,-0.20500299999999996,3892.1,3891.896666666667,1.547142333333333e-5,0.018438200000000002,0.017372066666666665,0.03581026666666667,0.010.050.055000.01.00.001
1.25e7,0.05000283333333333,69.08713333333333,-4967.696666666667,0.0,-4343.639999999999,1162.493333333333,-0.20523533333333333,3902.286666666667,3902.08,5.4418999999999995e-6,0.0184515,0.017352999999999997,0.03580456666666667,0.010.050.055000.01.00.001
1.26e7,0.049976033333333336,69.4336,-4973.033333333333,0.0,-4349.009999999999,1161.8700000000001,-0.20562233333333335,3915.7666666666664,3915.56,2.7098600000000002e-5,0.0184265,0.017353300000000002,0.03577983333333334,0.010.050.055000.01.00.001
1.27e7,0.0500297,69.71806666666666,-4977.156666666667,0.0,-4351.583333333333,1163.1133333333335,-0.20570733333333333,3925.556666666667,3925.346666666667,2.5330033333333333e-5,0.0184481,0.01741353333333333,0.0358616,0.010.050.055000.01.00.001
1.28e7,0.04999733333333334,69.6369,-4979.623333333334,0.0,-4354.84,1162.3633333333335,-0.20596633333333333,3936.9466666666667,3936.7400000000002,1.4771859999999999e-5,0.018449533333333334,0.0173664,0.035815966666666664,0.010.050.055000.01.00.001
1.29e7,0.050027433333333336,69.84356666666666,-4983.046666666666,0.0,-4357.423333333333,1163.0633333333335,-0.20608799999999997,3945.8433333333337,3945.633333333333,1.8664949999999998e-5,0.01847523333333333,0.017381433333333335,0.03585666666666667,0.010.050.055000.01.00.001
1.3e7,0.04997973333333333,70.0073,-4986.816666666667,0.0,-4361.826666666667,1161.9533333333334,-0.20644366666666666,3957.72,3957.513333333334,2.7199799999999997e-5,0.0184534,0.017351766666666667,0.035805166666666666,0.010.050.055000.01.00.001
1.31e7,0.0499962,70.0527,-4988.213333333333,0.0,-4362.673333333333,1162.3366666666666,-0.206473,3965.8233333333333,3965.616666666667,2.513407e-5,0.018450633333333334,0.017387200000000002,0.03583783333333334,0.010.050.055000.01.00.001
1.32e7,0.049991633333333334,70.09603333333332,-4992.0,0.0,-4366.496666666666,1162.2333333333333,-0.20672633333333335,3977.2100000000005,3977.0033333333336,1.75364e-5,0.018455666666666665,0.01737733333333333,0.03583296666666667,0.010.050.055000.01.00.001
1.33e7,0.04999666666666667,70.18939999999999,-4995.083333333333,0.0,-4369.666666666667,1162.35,-0.206924,3988.33,3988.123333333333,2.552993333333333e-5,0.018468633333333335,0.017352499999999996,0.03582113333333333,0.010.050.055000.01.00.001
1.34e7,0.050016399999999996,70.5209,-4997.363333333334,0.0,-4371.043333333334,1162.8033333333333,-0.206983,3996.236666666666,3996.03,3.061226666666667e-5,0.018488666666666667,0.017369366666666664,0.03585803333333334,0.010.050.055000.01.00.001
1.35e7,0.049986166666666665,70.61913333333332,-5001.106666666667,0.0,-4374.953333333334,1162.1033333333335,-0.20728066666666667,4007.8466666666664,4007.6366666666668,3.976740000000001e-5,0.018469266666666664,0.017371733333333333,0.035841033333333334,0.010.050.055000.01.00.001
1.36e7,0.0500351,70.3836,-5004.446666666667,0.0,-4378.166666666667,1163.24,-0.20741466666666666,4016.4466666666667,4016.2400000000002,1.3334636666666666e-5,0.01848923333333333,0.017374866666666666,0.0358641,0.010.050.055000.01.00.001
1.37e7,0.049995000000000005,70.48586666666667,-5008.8,0.0,-4382.55,1162.3066666666666,-0.20775766666666665,4028.883333333333,4028.6766666666663,2.053898666666667e-6,0.01849263333333333,0.017363133333333336,0.035855733333333334,0.010.050.055000.01.00.001
1.38e7,0.05000469999999999,70.54456666666667,-5011.490000000001,0.0,-4385.006666666667,1162.5333333333335,-0.20790166666666665,4038.4533333333334,4038.2433333333333,-1.7844199999999997e-6,0.018484566666666664,0.017382466666666666,0.035867,0.010.050.055000.01.00.001
1.39e7,0.0500294,70.94386666666666,-5014.656666666667,0.0,-4387.616666666667,1163.1066666666666,-0.20803233333333335,4047.8633333333332,4047.656666666667,2.7428633333333337e-5,0.0184974,0.01737973333333333,0.03587713333333334,0.010.050.055000.01.00.001
1.4e7,0.049996066666666665,70.5449,-5016.183333333333,0.0,-4389.78,1162.3333333333333,-0.20822233333333331,4059.7166666666667,4059.51,-1.2173066666666664e-6,0.0184883,0.017373366666666668,0.03586163333333334,0.010.050.055000.01.00.001
1.41e7,0.04997783333333333,70.3655,-5018.75,0.0,-4392.876666666666,1161.9066666666668,-0.20844966666666664,4071.226666666667,4071.0200000000004,5.28812e-6,0.018477833333333336,0.0173615,0.035839333333333334,0.010.050.055000.01.00.001
1.42e7,0.049971933333333336,70.65466666666667,-5021.293333333334,0.0,-4395.366666666667,1161.7733333333333,-0.208619,4081.0400000000004,4080.8300000000004,2.8195199999999997e-5,0.018468599999999998,0.01735533333333333,0.0358239,0.010.050.055000.01.00.001
1.43e7,0.0499742,71.0208,-5026.183333333333,0.0,-4399.586666666667,1161.8266666666666,-0.208888,4091.73,4091.5200000000004,3.391986666666667e-5,0.0184747,0.017368633333333338,0.03584333333333334,0.010.050.055000.01.00.001
1.44e7,0.050030200000000004,71.21046666666666,-5030.72,0.0,-4402.796666666666,1163.1266666666668,-0.20901100000000003,4099.95,4099.740000000001,2.030030333333333e-5,0.018527266666666667,0.0173896,0.0359169,0.010.050.055000.01.00.001
1.45e7,0.049998666666666663,71.28516666666667,-5035.013333333333,0.0,-4407.583333333333,1162.3933333333332,-0.209367,4112.266666666666,4112.056666666667,2.2042466666666668e-5,0.018518066666666666,0.01736233333333333,0.0358804,0.010.050.055000.01.00.001
1.46e7,0.05001306666666666,71.4649,-5039.2733333333335,0.0,-4411.2266666666665,1162.7266666666667,-0.20958033333333334,4122.736666666667,4122.526666666666,2.032205e-5,0.018530599999999998,0.017377933333333335,0.03590856666666667,0.010.050.055000.01.00.001
1.47e7,0.049972666666666665,71.516,-5041.516666666666,0.0,-4413.950000000001,1161.7866666666666,-0.20981666666666668,4134.756666666667,4134.546666666666,1.0373233333333336e-5,0.01851356666666667,0.017360733333333333,0.035874300000000005,0.010.050.055000.01.00.001
1.48e7,0.04997203333333333,71.5202,-5044.123333333333,0.0,-4416.573333333333,1161.7733333333333,-0.20998733333333333,4145.31,4145.099999999999,8.965e-6,0.018516666666666667,0.01735616666666667,0.03587283333333333,0.010.050.055000.01.00.001
1.49e7,0.0499857,71.60033333333334,-5049.0199999999995,0.0,-4421.46,1162.0933333333335,-0.21028166666666667,4157.23,4157.0199999999995,1.5529083333333333e-5,0.018510500000000003,0.017358233333333334,0.03586873333333333,0.010.050.055000.01.00.001
1.5e7,0.04999496666666667,71.5783,-5052.12,0.0,-4423.98,1162.3066666666666,-0.21043033333333336,4167.669999999999,4167.46,7.441913333333335e-6,0.018531566666666666,0.0173759,0.03590743333333333,0.010.050.055000.01.00.001
1.51e7,0.049982,72.05746666666667,-5056.329999999999,0.0,-4427.766666666666,1162.0066666666664,-0.21069433333333332,4179.793333333333,4179.583333333333,3.159606666666667e-5,0.01852883333333333,0.017374733333333333,0.03590356666666667,0.010.050.055000.01.00.001
1.52e7,0.05000443333333334,72.0464,-5059.756666666667,0.0,-4431.246666666666,1162.5266666666666,-0.210885,4190.759999999999,4190.55,2.0331773333333333e-5,0.018557166666666666,0.017343633333333334,0.03590083333333333,0.010.050.055000.01.00.001
1.53e7,0.049980233333333325,72.19803333333334,-5062.906666666667,0.0,-4434.490000000001,1161.9666666666665,-0.21113033333333334,4202.573333333334,4202.363333333334,2.4506003333333334e-5,0.01853226666666667,0.0173527,0.03588503333333334,0.010.050.055000.01.00.001
1.54e7,0.0499919,72.08883333333333,-5064.506666666667,0.0,-4435.893333333333,1162.24,-0.21120366666666665,4212.2699999999995,4212.053333333333,1.5938016666666666e-5,0.018548433333333336,0.017356399999999998,0.0359048,0.010.050.055000.01.00.001
1.55e7,0.05001733333333334,72.16856666666666,-5065.956666666667,0.0,-4436.843333333333,1162.83,-0.21122699999999997,4221.296666666666,4221.083333333333,1.4368436333333333e-5,0.018547866666666666,0.017383866666666668,0.0359318,0.010.050.055000.01.00.001
1.56e7,0.050007166666666665,72.2079,-5067.966666666667,0.0,-4439.14,1162.5933333333335,-0.21139033333333335,4232.363333333334,4232.153333333334,1.548932666666667e-5,0.018546833333333332,0.01736423333333333,0.035911066666666665,0.010.050.055000.01.00.001
1.57e7,0.04998936666666667,71.9578,-5068.416666666667,0.0,-4439.936666666667,1162.18,-0.211468,4243.406666666667,4243.196666666667,1.0638366666666668e-5,0.018523566666666665,0.0173811,0.035904733333333334,0.010.050.055000.01.00.001
1.58e7,0.050012,72.1134,-5071.033333333334,0.0,-4442.016666666666,1162.6999999999998,-0.21156866666666665,4253.25,4253.04,2.914514000000001e-6,0.0185471,0.017381900000000002,0.03592903333333333,0.010.050.055000.01.00.001
1.59e7,0.049994566666666664,71.98246666666667,-5074.35,0.0,-4445.723333333332,1162.2966666666669,-0.211834,4265.246666666667,4265.036666666667,-1.8921133333333334e-5,0.018549666666666666,0.017362733333333335,0.03591236666666667,0.010.050.055000.01.00.001
1.6e7,0.04997316666666667,72.4744,-5077.006666666666,0.0,-4448.026666666666,1161.8000000000002,-0.21201466666666668,4275.91,4275.696666666667,1.5172966666666667e-5,0.018549999999999997,0.017353566666666664,0.035903566666666664,0.010.050.055000.01.00.001
1.61e7,0.05000413333333333,72.78656666666667,-5081.103333333333,0.0,-4451.383333333333,1162.52,-0.2121846666666667,4284.990000000001,4284.78,2.0536016666666668e-5,0.018555833333333334,0.017375233333333334,0.035931033333333334,0.010.050.055000.01.00.001
1.62e7,0.050015166666666666,72.68713333333334,-5084.32,0.0,-4454.586666666667,1162.7766666666666,-0.21237499999999998,4295.003333333333,4294.79,2.858892e-6,0.018570733333333336,0.017367533333333334,0.03593826666666666,0.010.050.055000.01.00.001
1.63e7,0.050029366666666665,72.56330000000001,-5086.47,0.0,-4456.733333333333,1163.1066666666666,-0.212492,4305.59,4305.38,6.115753333333334e-6,0.01857646666666667,0.01737003333333333,0.035946533333333336,0.010.050.055000.01.00.001
1.64e7,0.05000443333333334,72.74373333333334,-5088.516666666667,0.0,-4458.883333333334,1162.5266666666666,-0.21266833333333335,4317.136666666666,4316.923333333333,9.01588e-6,0.01856233333333333,0.017365933333333333,0.0359282,0.010.050.055000.01.00.001
1.65e7,0.05003306666666666,72.98893333333334,-5089.88,0.0,-4459.5233333333335,1163.1933333333334,-0.212666,4325.503333333333,4325.293333333334,2.2235896666666667e-5,0.018583566666666666,0.017375699999999997,0.03595926666666666,0.010.050.055000.01.00.001
1.66e7,0.049992133333333334,72.60143333333333,-5092.139999999999,0.0,-4462.833333333333,1162.24,-0.21294133333333334,4338.213333333333,4338.0,-1.88717e-6,0.018559,0.01735753333333333,0.035916500000000004,0.010.050.055000.01.00.001
1.67e7,0.05000106666666667,72.63356666666668,-5093.483333333334,0.0,-4463.716666666667,1162.45,-0.21298499999999998,4346.7733333333335,4346.56,5.16457e-6,0.0185712,0.017372933333333333,0.0359441,0.010.050.055000.01.00.001
1.68e7,0.050011933333333335,72.84043333333334,-5095.2266666666665,0.0,-4465.083333333333,1162.7033333333331,-0.21305699999999997,4356.81,4356.599999999999,7.814816666666667e-6,0.018562933333333333,0.017392,0.035954933333333335,0.010.050.055000.01.00.001
1.69e7,0.0499843,72.61833333333334,-5096.483333333334,0.0,-4467.026666666666,1162.0600000000002,-0.21322333333333332,4368.366666666666,4368.150000000001,-5.040223333333333e-6,0.018562600000000002,0.017362333333333334,0.03592493333333333,0.010.050.055000.01.00.001
1.7e7,0.050007633333333336,72.70030000000001,-5098.079999999999,0.0,-4468.593333333333,1162.6000000000001,-0.21328933333333333,4377.343333333333,4377.133333333334,-9.56206666666666e-7,0.01858366666666667,0.017337966666666666,0.0359216,0.010.050.055000.01.00.001
1.71e7,0.0500483,72.99683333333333,-5100.170000000001,0.0,-4469.3533333333335,1163.55,-0.213278,4385.09,4384.873333333333,5.293733333333333e-6,0.018590400000000003,0.017397899999999997,0.0359883,0.010.050.055000.01.00.001
1.72e7,0.05003216666666666,72.73209999999999,-5102.053333333333,0.0,-4471.650000000001,1163.1733333333332,-0.21345,4395.6466666666665,4395.4366666666665,-5.713540000000001e-6,0.0185813,0.017397533333333336,0.0359788,0.010.050.055000.01.00.001
1.73e7,0.050010066666666665,72.46713333333334,-5103.426666666667,0.0,-4474.07,1162.66,-0.21363900000000002,4406.7,4406.486666666667,-1.86381e-5,0.018578733333333333,0.017349766666666665,0.03592853333333334,0.010.050.055000.01.00.001
1.74e7,0.05001473333333333,72.85006666666666,-5103.873333333333,0.0,-4474.046666666666,1162.7666666666667,-0.21363066666666664,4416.096666666667,4415.883333333333,1.00181e-6,0.018581399999999998,0.0173529,0.03593433333333334,0.010.050.055000.01.00.001
1.75e7,0.050009300000000007,72.58033333333333,-5105.509999999999,0.0,-4475.833333333333,1162.6433333333332,-0.2137543333333333,4427.08,4426.866666666666,-1.9277621e-5,0.018573066666666666,0.017368666666666668,0.03594173333333333,0.010.050.055000.01.00.001
1.76e7,0.049996533333333336,72.58143333333334,-5107.14,0.0,-4477.44,1162.3433333333335,-0.213877,4438.296666666666,4438.083333333333,-1.7961766666666668e-5,0.018580033333333332,0.017362966666666667,0.035942999999999996,0.010.050.055000.01.00.001
1.77e7,0.0500122,72.70819999999999,-5109.343333333333,0.0,-4479.126666666667,1162.7066666666667,-0.21396266666666666,4448.566666666667,4448.356666666667,-1.507937e-5,0.018579266666666667,0.017389033333333335,0.035968266666666665,0.010.050.055000.01.00.001
1.78e7,0.05004909999999999,73.03036666666667,-5111.41,0.0,-4480.983333333334,1163.5633333333333,-0.21402666666666667,4458.23,4458.016666666666,-3.170013333333334e-6,0.01859236666666667,0.01736863333333333,0.035961,0.010.050.055000.01.00.001
1.79e7,0.04997423333333333,72.90863333333334,-5113.336666666667,0.0,-4483.166666666667,1161.8266666666666,-0.21428033333333332,4470.966666666667,4470.753333333333,-6.9016966666666665e-6,0.01858313333333333,0.017369100000000002,0.03595226666666666,0.010.050.055000.01.00.001
1.8e7,0.0499784,72.96403333333335,-5114.566666666667,0.0,-4484.7266666666665,1161.9233333333334,-0.21437433333333333,4481.926666666667,4481.71,-5.1751e-6,0.01857433333333333,0.017353366666666665,0.03592766666666667,0.010.050.055000.01.00.001
1.81e7,0.0500091,73.26806666666667,-5116.633333333334,0.0,-4486.196666666667,1162.6366666666665,-0.21442333333333333,4491.243333333333,4491.033333333334,1.182811666666667e-6,0.0185982,0.017348099999999998,0.035946266666666664,0.010.050.055000.01.00.001
